-1.08e+02, 0.00e+00, 1.79e-08, 2.04e-19, 0.00e+00, 0.00e+00, 
-1.07e+02, 0.00e+00, 1.17e-08, 3.69e-19, 0.00e+00, 0.00e+00, 
-1.06e+02, 0.00e+00, 3.34e-10, 6.63e-19, 0.00e+00, 0.00e+00, 
-1.05e+02, 0.00e+00, -1.42e-08, 1.19e-18, 0.00e+00, 6.21e-26, 
-1.04e+02, 0.00e+00, -2.83e-08, 2.11e-18, 0.00e+00, 1.88e-25, 
-1.03e+02, 0.00e+00, -3.77e-08, 3.73e-18, 0.00e+00, 4.43e-25, 
-1.02e+02, 0.00e+00, -3.82e-08, 6.57e-18, 0.00e+00, 9.56e-25, 
-1.01e+02, 0.00e+00, -2.76e-08, 1.15e-17, 0.00e+00, 1.98e-24, 
-1.00e+02, 0.00e+00, -5.87e-09, 2.00e-17, 0.00e+00, 4.08e-24, 
-9.90e+01, 0.00e+00, 2.32e-08, 3.47e-17, 0.00e+00, 8.25e-24, 
-9.80e+01, 0.00e+00, 5.27e-08, 5.99e-17, 0.00e+00, 1.65e-23, 
-9.70e+01, 0.00e+00, 7.38e-08, 1.03e-16, 0.00e+00, 3.28e-23, 
-9.60e+01, 0.00e+00, 7.81e-08, 1.76e-16, 0.00e+00, 6.45e-23, 
-9.50e+01, 0.00e+00, 5.99e-08, 2.98e-16, 0.00e+00, 1.26e-22, 
-9.40e+01, 0.00e+00, 1.87e-08, 5.04e-16, 0.00e+00, 2.46e-22, 
-9.30e+01, 0.00e+00, -3.88e-08, 8.47e-16, 0.00e+00, 4.75e-22, 
-9.20e+01, 0.00e+00, -9.93e-08, 1.42e-15, 0.00e+00, 9.15e-22, 
-9.10e+01, 0.00e+00, -1.45e-07, 2.36e-15, 0.00e+00, 1.75e-21, 
-9.00e+01, 0.00e+00, -1.58e-07, 3.91e-15, 0.00e+00, 3.34e-21, 
-8.90e+01, 0.00e+00, -1.24e-07, 6.43e-15, 0.00e+00, 6.33e-21, 
-8.80e+01, 0.00e+00, -4.08e-08, 1.05e-14, 0.00e+00, 1.19e-20, 
-8.70e+01, 0.00e+00, 7.95e-08, 1.72e-14, 0.00e+00, 2.24e-20, 
-8.60e+01, 0.00e+00, 2.10e-07, 2.79e-14, 0.00e+00, 4.18e-20, 
-8.50e+01, 0.00e+00, 3.08e-07, 4.50e-14, 0.00e+00, 7.76e-20, 
-8.40e+01, 0.00e+00, 3.24e-07, 7.23e-14, 0.00e+00, 1.43e-19, 
-8.30e+01, 0.00e+00, 2.10e-07, 1.15e-13, 0.00e+00, 2.64e-19, 
-8.20e+01, 0.00e+00, -7.27e-08, 1.83e-13, 0.00e+00, 4.83e-19, 
-8.10e+01, 0.00e+00, -5.47e-07, 2.90e-13, 0.00e+00, 8.79e-19, 
-8.00e+01, 0.00e+00, -2.14e-07, 4.56e-13, 0.00e+00, 1.59e-18, 
-7.90e+01, 0.00e+00, -5.76e-08, 7.14e-13, 0.00e+00, 2.87e-18, 
-7.80e+01, 0.00e+00, -5.70e-08, 1.11e-12, 0.00e+00, 5.15e-18, 
-7.70e+01, 0.00e+00, -2.02e-07, 1.72e-12, 0.00e+00, 9.20e-18, 
-7.60e+01, 0.00e+00, -5.15e-07, 2.66e-12, 0.00e+00, 1.63e-17, 
-7.50e+01, 0.00e+00, -7.50e-08, 4.07e-12, 0.00e+00, 2.89e-17, 
-7.40e+01, 0.00e+00, -3.45e-08, 6.22e-12, 0.00e+00, 5.08e-17, 
-7.30e+01, 0.00e+00, 3.70e-07, 9.43e-12, 0.00e+00, 8.88e-17, 
-7.20e+01, 0.00e+00, 8.20e-07, 1.42e-11, 0.00e+00, 1.55e-16, 
-7.10e+01, 0.00e+00, 9.24e-07, 2.14e-11, 0.00e+00, 2.68e-16, 
-7.00e+01, 0.00e+00, 1.24e-06, 3.20e-11, 0.00e+00, 4.62e-16, 
-6.90e+01, 0.00e+00, 2.97e-07, 4.76e-11, 0.00e+00, 7.93e-16, 
-6.80e+01, 0.00e+00, 5.98e-07, 7.04e-11, 0.00e+00, 1.35e-15, 
-6.70e+01, 0.00e+00, -3.84e-07, 1.04e-10, 0.00e+00, 2.30e-15, 
-6.60e+01, 0.00e+00, -2.26e-06, 1.52e-10, 0.00e+00, 3.89e-15, 
-6.50e+01, 0.00e+00, -2.78e-06, 2.21e-10, 0.00e+00, 6.54e-15, 
-6.40e+01, 0.00e+00, -3.03e-06, 3.21e-10, 0.00e+00, 1.10e-14, 
-6.30e+01, 0.00e+00, -2.50e-06, 4.62e-10, 0.00e+00, 1.83e-14, 
-6.20e+01, 0.00e+00, -3.22e-07, 6.64e-10, 0.00e+00, 3.03e-14, 
-6.10e+01, 0.00e+00, 1.59e-06, 9.47e-10, 0.00e+00, 4.99e-14, 
-6.00e+01, 0.00e+00, 4.39e-06, 1.35e-09, 0.00e+00, 8.20e-14, 
-5.90e+01, 0.00e+00, 6.19e-06, 1.90e-09, 0.00e+00, 1.34e-13, 
-5.80e+01, 0.00e+00, 6.97e-06, 2.67e-09, 0.00e+00, 2.18e-13, 
-5.70e+01, 0.00e+00, 5.52e-06, 3.74e-09, 0.00e+00, 3.52e-13, 
-5.60e+01, 0.00e+00, 2.32e-06, 5.20e-09, 0.00e+00, 5.67e-13, 
-5.50e+01, 0.00e+00, -2.72e-06, 7.20e-09, 0.00e+00, 9.09e-13, 
-5.40e+01, 0.00e+00, -8.66e-06, 9.92e-09, 0.00e+00, 1.45e-12, 
-5.30e+01, 0.00e+00, -1.32e-05, 1.36e-08, 0.00e+00, 2.30e-12, 
-5.20e+01, 0.00e+00, -1.48e-05, 1.85e-08, 0.00e+00, 3.64e-12, 
-5.10e+01, 0.00e+00, -1.35e-05, 2.51e-08, 0.00e+00, 5.71e-12, 
-5.00e+01, 0.00e+00, -6.82e-06, 3.39e-08, 0.00e+00, 8.94e-12, 
-4.90e+01, 0.00e+00, 2.32e-06, 4.56e-08, 0.00e+00, 1.39e-11, 
-4.80e+01, 0.00e+00, 1.40e-05, 6.09e-08, 0.00e+00, 2.16e-11, 
-4.70e+01, 0.00e+00, 2.56e-05, 8.09e-08, 0.00e+00, 3.33e-11, 
-4.60e+01, 0.00e+00, 3.22e-05, 1.07e-07, 0.00e+00, 5.11e-11, 
-4.50e+01, 0.00e+00, 3.11e-05, 1.41e-07, 0.00e+00, 7.81e-11, 
-4.40e+01, 0.00e+00, 2.20e-05, 1.84e-07, 0.00e+00, 1.19e-10, 
-4.30e+01, 0.00e+00, 3.55e-06, 2.40e-07, 0.00e+00, 1.80e-10, 
-4.20e+01, 0.00e+00, -2.05e-05, 3.11e-07, 0.00e+00, 2.71e-10, 
-4.10e+01, 0.00e+00, -4.37e-05, 4.00e-07, 0.00e+00, 4.06e-10, 
-4.00e+01, 0.00e+00, -5.68e-05, 5.13e-07, 0.00e+00, 6.07e-10, 
-3.90e+01, 0.00e+00, -6.01e-05, 6.55e-07, 0.00e+00, 9.01e-10, 
-3.80e+01, 0.00e+00, -4.78e-05, 8.31e-07, 0.00e+00, 1.33e-09, 
-3.70e+01, 0.00e+00, -2.16e-05, 1.05e-06, 0.00e+00, 1.96e-09, 
-3.60e+01, 0.00e+00, 1.24e-05, 1.32e-06, 0.00e+00, 2.88e-09, 
-3.50e+01, 0.00e+00, 4.30e-05, 1.65e-06, 0.00e+00, 4.20e-09, 
-3.40e+01, 0.00e+00, 6.02e-05, 2.05e-06, 0.00e+00, 6.10e-09, 
-3.30e+01, 0.00e+00, 6.19e-05, 2.54e-06, 0.00e+00, 8.83e-09, 
-3.20e+01, 0.00e+00, 5.09e-05, 3.12e-06, 0.00e+00, 1.27e-08, 
-3.10e+01, 0.00e+00, 2.72e-05, 3.83e-06, 0.00e+00, 1.82e-08, 
-3.00e+01, 0.00e+00, 3.45e-06, 4.67e-06, 0.00e+00, 2.60e-08, 
-2.90e+01, 0.00e+00, -1.50e-05, 5.66e-06, 0.00e+00, 3.70e-08, 
-2.80e+01, 0.00e+00, -2.19e-05, 6.85e-06, 0.00e+00, 5.23e-08, 
-2.70e+01, 0.00e+00, -1.92e-05, 8.26e-06, 0.00e+00, 7.37e-08, 
-2.60e+01, 0.00e+00, -1.05e-05, 9.94e-06, 0.00e+00, 1.03e-07, 
-2.50e+01, 0.00e+00, 5.45e-06, 1.19e-05, 0.00e+00, 1.45e-07, 
-2.40e+01, 0.00e+00, 1.79e-05, 1.44e-05, 0.00e+00, 2.01e-07, 
-2.30e+01, 0.00e+00, 2.57e-05, 1.74e-05, 0.00e+00, 2.79e-07, 
-2.20e+01, 0.00e+00, 3.07e-05, 2.11e-05, 0.00e+00, 3.85e-07, 
-2.10e+01, 0.00e+00, 3.17e-05, 2.57e-05, 0.00e+00, 5.29e-07, 
-2.00e+01, 0.00e+00, 3.38e-05, 3.15e-05, 0.00e+00, 7.25e-07, 
-1.90e+01, 0.00e+00, 3.86e-05, 3.87e-05, 0.00e+00, 9.88e-07, 
-1.80e+01, 0.00e+00, 4.50e-05, 4.76e-05, 0.00e+00, 1.34e-06, 
-1.70e+01, 0.00e+00, 5.56e-05, 5.83e-05, 0.00e+00, 1.82e-06, 
-1.60e+01, 0.00e+00, 6.88e-05, 7.09e-05, 0.00e+00, 2.45e-06, 
-1.50e+01, 0.00e+00, 8.58e-05, 8.53e-05, 0.00e+00, 3.29e-06, 
-1.40e+01, 0.00e+00, 1.02e-04, 1.02e-04, 0.00e+00, 4.41e-06, 
-1.30e+01, 0.00e+00, 1.20e-04, 1.20e-04, 0.00e+00, 5.89e-06, 
-1.20e+01, 0.00e+00, 1.42e-04, 1.41e-04, 0.00e+00, 7.82e-06, 
-1.10e+01, 0.00e+00, 1.65e-04, 1.64e-04, 0.00e+00, 1.04e-05, 
-1.00e+01, 0.00e+00, 1.92e-04, 1.92e-04, 0.00e+00, 1.37e-05, 
-9.00e+00, 0.00e+00, 2.23e-04, 2.23e-04, 0.00e+00, 1.80e-05, 
-8.00e+00, 0.00e+00, 2.58e-04, 2.58e-04, 0.00e+00, 2.36e-05, 
-7.00e+00, 0.00e+00, 2.99e-04, 2.98e-04, 0.00e+00, 3.09e-05, 
-6.00e+00, 0.00e+00, 3.41e-04, 3.43e-04, 0.00e+00, 4.03e-05, 
-5.00e+00, 0.00e+00, 3.98e-04, 3.99e-04, 0.00e+00, 5.24e-05, 
-4.00e+00, 0.00e+00, 4.76e-04, 4.75e-04, 0.00e+00, 6.80e-05, 
-3.00e+00, 0.00e+00, 5.86e-04, 5.83e-04, 0.00e+00, 8.79e-05, 
-2.00e+00, 0.00e+00, 7.38e-04, 7.38e-04, 0.00e+00, 1.13e-04, 
-1.00e+00, 0.00e+00, 9.47e-04, 9.48e-04, 0.00e+00, 1.46e-04, 
0.00e+00, 0.00e+00, 1.22e-03, 1.22e-03, 0.00e+00, 1.87e-04, 
1.00e+00, 0.00e+00, 1.54e-03, 1.54e-03, 0.00e+00, 2.39e-04, 
2.00e+00, 0.00e+00, 1.90e-03, 1.91e-03, 0.00e+00, 3.06e-04, 
3.00e+00, 0.00e+00, 2.28e-03, 2.28e-03, 0.00e+00, 3.90e-04, 
4.00e+00, 0.00e+00, 2.63e-03, 2.63e-03, 0.00e+00, 4.97e-04, 
5.00e+00, 0.00e+00, 2.93e-03, 2.92e-03, 0.00e+00, 6.32e-04, 
6.00e+00, 0.00e+00, 3.13e-03, 3.13e-03, 0.00e+00, 8.03e-04, 
7.00e+00, 0.00e+00, 3.22e-03, 3.22e-03, 0.00e+00, 1.02e-03, 
8.00e+00, 0.00e+00, 3.18e-03, 3.18e-03, 0.00e+00, 1.29e-03, 
9.00e+00, 0.00e+00, 3.02e-03, 3.02e-03, 0.00e+00, 1.63e-03, 
1.00e+01, 0.00e+00, 2.76e-03, 2.76e-03, 0.00e+00, 2.06e-03, 
1.10e+01, 0.00e+00, 2.43e-03, 2.43e-03, 0.00e+00, 2.60e-03, 
1.20e+01, 0.00e+00, 2.06e-03, 2.06e-03, 0.00e+00, 3.27e-03, 
1.30e+01, 0.00e+00, 1.68e-03, 1.68e-03, 0.00e+00, 4.11e-03, 
1.40e+01, 0.00e+00, 1.33e-03, 1.33e-03, 0.00e+00, 5.14e-03, 
1.50e+01, 0.00e+00, 1.03e-03, 1.03e-03, 0.00e+00, 6.42e-03, 
1.60e+01, 0.00e+00, 7.87e-04, 7.87e-04, 0.00e+00, 8.01e-03, 
1.70e+01, 0.00e+00, 6.11e-04, 6.07e-04, 0.00e+00, 9.97e-03, 
1.80e+01, 0.00e+00, 4.92e-04, 4.88e-04, 0.00e+00, 1.24e-02, 
1.90e+01, 0.00e+00, 4.18e-04, 4.18e-04, 0.00e+00, 1.53e-02, 
2.00e+01, 0.00e+00, 3.79e-04, 3.81e-04, 0.00e+00, 1.90e-02, 
2.10e+01, 0.00e+00, 3.52e-04, 3.56e-04, 0.00e+00, 2.34e-02, 
2.20e+01, 0.00e+00, 3.24e-04, 3.27e-04, 0.00e+00, 2.88e-02, 
2.30e+01, 0.00e+00, 2.88e-04, 2.88e-04, 0.00e+00, 3.55e-02, 
2.40e+01, 0.00e+00, 2.44e-04, 2.38e-04, 0.00e+00, 4.37e-02, 
2.50e+01, 1.00e+00, 1.95e-04, 1.87e-04, 0.00e+00, 5.36e-02, 
2.60e+01, 1.00e+00, 1.43e-04, 1.42e-04, 0.00e+00, 6.59e-02, 
2.70e+01, 1.00e+00, 1.01e-04, 1.08e-04, 0.00e+00, 8.07e-02, 
2.80e+01, 1.00e+00, 7.21e-05, 8.48e-05, 0.00e+00, 9.89e-02, 
2.90e+01, 1.00e+00, 5.61e-05, 6.93e-05, 0.00e+00, 1.21e-01, 
3.00e+01, 2.00e+00, 5.04e-05, 5.89e-05, 0.00e+00, 1.47e-01, 
3.10e+01, 2.00e+00, 4.94e-05, 5.13e-05, 0.00e+00, 1.79e-01, 
3.20e+01, 3.00e+00, 5.31e-05, 4.51e-05, 0.00e+00, 2.17e-01, 
3.30e+01, 3.00e+00, 5.53e-05, 3.97e-05, 0.00e+00, 2.62e-01, 
3.40e+01, 4.00e+00, 5.72e-05, 3.48e-05, 0.00e+00, 3.16e-01, 
3.50e+01, 5.00e+00, 5.51e-05, 3.04e-05, 0.00e+00, 3.81e-01, 
3.60e+01, 6.00e+00, 4.88e-05, 2.64e-05, 1.00e+00, 4.57e-01, 
3.70e+01, 8.00e+00, 3.74e-05, 2.29e-05, 1.00e+00, 5.47e-01, 
3.80e+01, 1.00e+01, 1.89e-05, 1.97e-05, 1.00e+00, 6.55e-01, 
3.90e+01, 1.30e+01, -2.75e-06, 1.69e-05, 1.00e+00, 7.82e-01, 
4.00e+01, 1.60e+01, -2.22e-05, 1.44e-05, 1.00e+00, 9.33e-01, 
4.10e+01, 2.00e+01, -3.80e-05, 1.22e-05, 1.00e+00, 1.11e+00, 
4.20e+01, 2.50e+01, -3.97e-05, 1.03e-05, 1.00e+00, 1.32e+00, 
4.30e+01, 3.10e+01, -2.84e-05, 8.61e-06, 2.00e+00, 1.57e+00, 
4.40e+01, 3.90e+01, -3.85e-06, 7.19e-06, 2.00e+00, 1.87e+00, 
4.50e+01, 4.90e+01, 2.79e-05, 5.97e-06, 2.00e+00, 2.21e+00, 
4.60e+01, 6.20e+01, 5.61e-05, 4.93e-06, 3.00e+00, 2.62e+00, 
4.70e+01, 7.70e+01, 7.23e-05, 4.05e-06, 3.00e+00, 3.10e+00, 
4.80e+01, 9.70e+01, 7.11e-05, 3.32e-06, 4.00e+00, 3.66e+00, 
4.90e+01, 1.22e+02, 5.10e-05, 2.70e-06, 4.00e+00, 4.31e+00, 
5.00e+01, 1.52e+02, 1.85e-05, 2.18e-06, 5.00e+00, 5.08e+00, 
5.10e+01, 1.90e+02, -1.93e-05, 1.76e-06, 6.00e+00, 5.97e+00, 
5.20e+01, 2.38e+02, -4.74e-05, 1.41e-06, 7.00e+00, 7.00e+00, 
5.30e+01, 2.96e+02, -6.27e-05, 1.12e-06, 8.00e+00, 8.20e+00, 
5.40e+01, 3.69e+02, -6.32e-05, 8.91e-07, 1.00e+01, 9.59e+00, 
5.50e+01, 4.57e+02, -4.83e-05, 7.03e-07, 1.10e+01, 1.12e+01, 
5.60e+01, 5.66e+02, -2.56e-05, 5.52e-07, 1.30e+01, 1.30e+01, 
5.70e+01, 6.97e+02, -4.78e-08, 4.31e-07, 1.50e+01, 1.52e+01, 
5.80e+01, 8.54e+02, 2.14e-05, 3.35e-07, 1.80e+01, 1.76e+01, 
5.90e+01, 1.04e+03, 3.29e-05, 2.59e-07, 2.00e+01, 2.04e+01, 
6.00e+01, 1.26e+03, 3.63e-05, 1.99e-07, 2.40e+01, 2.36e+01, 
6.10e+01, 1.51e+03, 2.78e-05, 1.52e-07, 2.70e+01, 2.72e+01, 
6.20e+01, 1.79e+03, 1.62e-05, 1.16e-07, 3.10e+01, 3.13e+01, 
6.30e+01, 2.10e+03, 3.97e-06, 8.79e-08, 3.60e+01, 3.59e+01, 
6.40e+01, 2.42e+03, -7.99e-06, 6.62e-08, 4.10e+01, 4.11e+01, 
6.50e+01, 2.75e+03, -1.39e-05, 4.96e-08, 4.70e+01, 4.68e+01, 
6.60e+01, 3.06e+03, -1.61e-05, 3.70e-08, 5.30e+01, 5.30e+01, 
6.70e+01, 3.33e+03, -1.31e-05, 2.75e-08, 6.00e+01, 5.97e+01, 
6.80e+01, 3.55e+03, -8.78e-06, 2.03e-08, 6.70e+01, 6.69e+01, 
6.90e+01, 3.68e+03, -3.15e-06, 1.49e-08, 7.40e+01, 7.44e+01, 
7.00e+01, 3.73e+03, 2.02e-06, 1.09e-08, 8.20e+01, 8.21e+01, 
7.10e+01, 3.68e+03, 4.17e-06, 7.92e-09, 9.00e+01, 8.98e+01, 
7.20e+01, 3.53e+03, 6.71e-06, 5.73e-09, 9.70e+01, 9.72e+01, 
7.30e+01, 3.31e+03, 6.46e-06, 4.12e-09, 1.04e+02, 1.04e+02, 
7.40e+01, 3.03e+03, 4.90e-06, 2.95e-09, 1.10e+02, 1.10e+02, 
7.50e+01, 2.72e+03, 2.34e-06, 2.10e-09, 1.16e+02, 1.16e+02, 
7.60e+01, 2.39e+03, -9.42e-08, 1.49e-09, 1.20e+02, 1.20e+02, 
7.70e+01, 2.07e+03, -1.33e-06, 1.05e-09, 1.22e+02, 1.22e+02, 
7.80e+01, 1.77e+03, -3.30e-06, 7.37e-10, 1.23e+02, 1.23e+02, 
7.90e+01, 1.49e+03, -2.74e-06, 5.15e-10, 1.23e+02, 1.23e+02, 
8.00e+01, 1.24e+03, -2.10e-06, 3.57e-10, 1.21e+02, 1.20e+02, 
8.10e+01, 1.02e+03, -1.26e-06, 2.47e-10, 1.17e+02, 1.17e+02, 
8.20e+01, 8.41e+02, -4.74e-07, 1.70e-10, 1.12e+02, 1.12e+02, 
8.30e+01, 6.85e+02, -1.22e-07, 1.16e-10, 1.06e+02, 1.06e+02, 
8.40e+01, 5.56e+02, 1.32e-06, 7.89e-11, 9.90e+01, 9.94e+01, 
8.50e+01, 4.50e+02, 1.35e-06, 5.34e-11, 9.20e+01, 9.21e+01, 
8.60e+01, 3.62e+02, 1.46e-06, 3.60e-11, 8.50e+01, 8.46e+01, 
8.70e+01, 2.91e+02, 1.13e-06, 2.41e-11, 7.70e+01, 7.69e+01, 
8.80e+01, 2.33e+02, -2.21e-07, 1.61e-11, 6.90e+01, 6.93e+01, 
8.90e+01, 1.87e+02, -2.44e-07, 1.07e-11, 6.20e+01, 6.21e+01, 
9.00e+01, 1.49e+02, -6.76e-07, 7.03e-12, 5.50e+01, 5.52e+01, 
9.10e+01, 1.19e+02, -3.48e-07, 4.62e-12, 4.90e+01, 4.89e+01, 
9.20e+01, 9.50e+01, -1.74e-07, 3.01e-12, 4.30e+01, 4.30e+01, 
9.30e+01, 7.60e+01, -1.34e-07, 1.96e-12, 3.80e+01, 3.77e+01, 
9.40e+01, 6.10e+01, -2.45e-07, 1.27e-12, 3.30e+01, 3.29e+01, 
9.50e+01, 4.80e+01, -5.36e-07, 8.14e-13, 2.90e+01, 2.87e+01, 
9.60e+01, 3.80e+01, -3.16e-08, 5.21e-13, 2.50e+01, 2.49e+01, 
9.70e+01, 3.10e+01, 2.67e-07, 3.32e-13, 2.10e+01, 2.15e+01, 
9.80e+01, 2.40e+01, 3.81e-07, 2.10e-13, 1.80e+01, 1.85e+01, 
9.90e+01, 1.90e+01, 3.52e-07, 1.32e-13, 1.60e+01, 1.60e+01, 
1.00e+02, 1.50e+01, 2.34e-07, 8.30e-14, 1.40e+01, 1.37e+01, 
1.01e+02, 1.20e+01, 8.32e-08, 5.18e-14, 1.20e+01, 1.17e+01, 
1.02e+02, 1.00e+01, -5.44e-08, 3.21e-14, 1.00e+01, 1.00e+01, 
1.03e+02, 8.00e+00, -1.48e-07, 1.98e-14, 9.00e+00, 8.57e+00, 
1.04e+02, 6.00e+00, -1.85e-07, 1.22e-14, 7.00e+00, 7.31e+00, 
1.05e+02, 5.00e+00, -1.68e-07, 7.44e-15, 6.00e+00, 6.24e+00, 
1.06e+02, 4.00e+00, -1.14e-07, 4.53e-15, 5.00e+00, 5.32e+00, 
1.07e+02, 3.00e+00, -4.40e-08, 2.74e-15, 5.00e+00, 4.53e+00, 
1.08e+02, 2.00e+00, 2.25e-08, 1.65e-15, 4.00e+00, 3.86e+00, 
1.09e+02, 2.00e+00, 6.98e-08, 9.86e-16, 3.00e+00, 3.29e+00, 
1.10e+02, 2.00e+00, 9.07e-08, 5.88e-16, 3.00e+00, 2.81e+00, 
1.11e+02, 1.00e+00, 8.57e-08, 3.48e-16, 2.00e+00, 2.39e+00, 
1.12e+02, 1.00e+00, 6.13e-08, 2.05e-16, 2.00e+00, 2.04e+00, 
1.13e+02, 1.00e+00, 2.73e-08, 1.20e-16, 2.00e+00, 1.73e+00, 
1.14e+02, 1.00e+00, -6.12e-09, 7.03e-17, 1.00e+00, 1.48e+00, 
1.15e+02, 1.00e+00, -3.12e-08, 4.08e-17, 1.00e+00, 1.26e+00, 
1.16e+02, 0.00e+00, -4.38e-08, 2.36e-17, 1.00e+00, 1.07e+00, 
1.17e+02, 0.00e+00, -4.35e-08, 1.35e-17, 1.00e+00, 9.06e-01, 
1.18e+02, 0.00e+00, -3.31e-08, 7.75e-18, 1.00e+00, 7.68e-01, 
1.19e+02, 0.00e+00, -1.70e-08, 4.41e-18, 1.00e+00, 6.50e-01, 
1.20e+02, 0.00e+00, -4.06e-10, 2.49e-18, 1.00e+00, 5.50e-01, 
1.21e+02, 0.00e+00, 1.28e-08, 1.40e-18, 0.00e+00, 4.64e-01, 
1.22e+02, 0.00e+00, 2.03e-08, 7.87e-19, 0.00e+00, 3.90e-01, 
1.23e+02, 0.00e+00, 2.15e-08, 4.39e-19, 0.00e+00, 3.28e-01, 
1.24e+02, 0.00e+00, 1.75e-08, 2.43e-19, 0.00e+00, 2.75e-01, 
1.25e+02, 0.00e+00, 1.04e-08, 1.34e-19, 0.00e+00, 2.29e-01, 
1.26e+02, 0.00e+00, 2.44e-09, 7.37e-20, 0.00e+00, 1.91e-01, 
1.27e+02, 0.00e+00, -4.25e-09, 4.02e-20, 0.00e+00, 1.59e-01, 
1.28e+02, 0.00e+00, -8.46e-09, 2.19e-20, 0.00e+00, 1.31e-01, 
1.29e+02, 0.00e+00, -9.81e-09, 1.18e-20, 0.00e+00, 1.08e-01, 
1.30e+02, 0.00e+00, -8.71e-09, 6.35e-21, 0.00e+00, 8.93e-02, 
