# kernel fit
# initial parameters: I=[0.003  0.0003] sigma=[5. 5.] center=[ 5. 20.]
# final parameters  : I=[0.00316151 0.0002617 ] sigma=[5.32354576 3.20325982] center=[ 7.12573025 22.54778495]
# RMSE(death vs kernel*case) = 2.17e+00
# time-pt , cases, kernel  , kfitted , deaths  , dfitted 
9.00e+00, 0.00e+00, 3.02e-03, 2.97e-03, 0.00e+00, 1.88e-07, 
1.00e+01, 0.00e+00, 2.76e-03, 2.73e-03, 0.00e+00, 4.43e-07, 
1.10e+01, 0.00e+00, 2.43e-03, 2.43e-03, 0.00e+00, 1.01e-06, 
1.20e+01, 0.00e+00, 2.06e-03, 2.08e-03, 0.00e+00, 2.24e-06, 
1.30e+01, 0.00e+00, 1.68e-03, 1.72e-03, 0.00e+00, 4.78e-06, 
1.40e+01, 0.00e+00, 1.33e-03, 1.38e-03, 0.00e+00, 9.89e-06, 
1.50e+01, 0.00e+00, 1.03e-03, 1.08e-03, 0.00e+00, 1.98e-05, 
1.60e+01, 0.00e+00, 7.87e-04, 8.20e-04, 0.00e+00, 3.84e-05, 
1.70e+01, 0.00e+00, 6.11e-04, 6.24e-04, 0.00e+00, 7.21e-05, 
1.80e+01, 0.00e+00, 4.92e-04, 4.88e-04, 0.00e+00, 1.31e-04, 
1.90e+01, 0.00e+00, 4.18e-04, 4.04e-04, 0.00e+00, 2.31e-04, 
2.00e+01, 0.00e+00, 3.79e-04, 3.61e-04, 0.00e+00, 3.96e-04, 
2.10e+01, 0.00e+00, 3.52e-04, 3.39e-04, 0.00e+00, 6.57e-04, 
2.20e+01, 0.00e+00, 3.24e-04, 3.22e-04, 0.00e+00, 1.06e-03, 
2.30e+01, 0.00e+00, 2.88e-04, 2.96e-04, 0.00e+00, 1.66e-03, 
2.40e+01, 0.00e+00, 2.44e-04, 2.57e-04, 0.00e+00, 2.54e-03, 
2.50e+01, 1.00e+00, 1.95e-04, 2.06e-04, 0.00e+00, 3.77e-03, 
2.60e+01, 1.00e+00, 1.43e-04, 1.52e-04, 0.00e+00, 5.48e-03, 
2.70e+01, 1.00e+00, 1.01e-04, 1.03e-04, 0.00e+00, 7.77e-03, 
2.80e+01, 1.00e+00, 7.21e-05, 6.29e-05, 0.00e+00, 1.08e-02, 
2.90e+01, 1.00e+00, 5.61e-05, 3.51e-05, 0.00e+00, 1.47e-02, 
3.00e+01, 2.00e+00, 5.04e-05, 1.78e-05, 0.00e+00, 1.96e-02, 
3.10e+01, 2.00e+00, 4.94e-05, 8.19e-06, 0.00e+00, 2.59e-02, 
3.20e+01, 3.00e+00, 5.31e-05, 3.42e-06, 0.00e+00, 3.36e-02, 
3.30e+01, 3.00e+00, 5.53e-05, 1.30e-06, 0.00e+00, 4.33e-02, 
3.40e+01, 4.00e+00, 5.72e-05, 4.48e-07, 0.00e+00, 5.52e-02, 
3.50e+01, 5.00e+00, 5.51e-05, 1.40e-07, 0.00e+00, 7.00e-02, 
3.60e+01, 6.00e+00, 4.88e-05, 4.00e-08, 1.00e+00, 8.83e-02, 
3.70e+01, 8.00e+00, 3.74e-05, 1.04e-08, 1.00e+00, 1.11e-01, 
3.80e+01, 1.00e+01, 1.89e-05, 2.47e-09, 1.00e+00, 1.40e-01, 
3.90e+01, 1.30e+01, -2.75e-06, 5.41e-10, 1.00e+00, 1.75e-01, 
4.00e+01, 1.60e+01, -2.22e-05, 1.10e-10, 1.00e+00, 2.19e-01, 
4.10e+01, 2.00e+01, -3.80e-05, 2.14e-11, 1.00e+00, 2.75e-01, 
4.20e+01, 2.50e+01, -3.97e-05, 4.09e-12, 1.00e+00, 3.45e-01, 
4.30e+01, 3.10e+01, -2.84e-05, 8.03e-13, 2.00e+00, 4.33e-01, 
4.40e+01, 3.90e+01, -3.85e-06, 1.68e-13, 2.00e+00, 5.42e-01, 
4.50e+01, 4.90e+01, 2.79e-05, 3.79e-14, 2.00e+00, 6.80e-01, 
4.60e+01, 6.20e+01, 5.61e-05, 8.93e-15, 3.00e+00, 8.52e-01, 
4.70e+01, 7.70e+01, 7.23e-05, 2.13e-15, 3.00e+00, 1.07e+00, 
4.80e+01, 9.70e+01, 7.11e-05, 5.05e-16, 4.00e+00, 1.34e+00, 
4.90e+01, 1.22e+02, 5.10e-05, 1.16e-16, 4.00e+00, 1.67e+00, 
5.00e+01, 1.52e+02, 1.85e-05, 2.60e-17, 5.00e+00, 2.09e+00, 
5.10e+01, 1.90e+02, -1.93e-05, 5.63e-18, 6.00e+00, 2.61e+00, 
5.20e+01, 2.38e+02, -4.74e-05, 1.18e-18, 7.00e+00, 3.25e+00, 
5.30e+01, 2.96e+02, -6.27e-05, 2.37e-19, 8.00e+00, 4.04e+00, 
5.40e+01, 3.69e+02, -6.32e-05, 4.62e-20, 1.00e+01, 5.02e+00, 
5.50e+01, 4.57e+02, -4.83e-05, 8.68e-21, 1.10e+01, 6.22e+00, 
5.60e+01, 5.66e+02, -2.56e-05, 1.58e-21, 1.30e+01, 7.68e+00, 
5.70e+01, 6.97e+02, -4.78e-08, 2.76e-22, 1.50e+01, 9.46e+00, 
5.80e+01, 8.54e+02, 2.14e-05, 4.66e-23, 1.80e+01, 1.16e+01, 
5.90e+01, 1.04e+03, 3.29e-05, 7.61e-24, 2.00e+01, 1.42e+01, 
6.00e+01, 1.26e+03, 3.63e-05, 1.20e-24, 2.40e+01, 1.72e+01, 
6.10e+01, 1.51e+03, 2.78e-05, 1.82e-25, 2.70e+01, 2.08e+01, 
6.20e+01, 1.79e+03, 1.62e-05, 2.68e-26, 3.10e+01, 2.49e+01, 
6.30e+01, 2.10e+03, 3.97e-06, 3.79e-27, 3.60e+01, 2.97e+01, 
6.40e+01, 2.42e+03, -7.99e-06, 5.19e-28, 4.10e+01, 3.51e+01, 
6.50e+01, 2.75e+03, -1.39e-05, 6.85e-29, 4.70e+01, 4.12e+01, 
6.60e+01, 3.06e+03, -1.61e-05, 8.74e-30, 5.30e+01, 4.79e+01, 
6.70e+01, 3.33e+03, -1.31e-05, 1.08e-30, 6.00e+01, 5.52e+01, 
6.80e+01, 3.55e+03, -8.78e-06, 1.28e-31, 6.70e+01, 6.30e+01, 
6.90e+01, 3.68e+03, -3.15e-06, 1.46e-32, 7.40e+01, 7.10e+01, 
7.00e+01, 3.73e+03, 2.02e-06, 1.62e-33, 8.20e+01, 7.93e+01, 
7.10e+01, 3.68e+03, 4.17e-06, 1.73e-34, 9.00e+01, 8.75e+01, 
7.20e+01, 3.53e+03, 6.71e-06, 1.79e-35, 9.70e+01, 9.53e+01, 
7.30e+01, 3.31e+03, 6.46e-06, 1.78e-36, 1.04e+02, 1.03e+02, 
7.40e+01, 3.03e+03, 4.90e-06, 1.71e-37, 1.10e+02, 1.09e+02, 
7.50e+01, 2.72e+03, 2.34e-06, 1.59e-38, 1.16e+02, 1.15e+02, 
7.60e+01, 2.39e+03, -9.42e-08, 1.42e-39, 1.20e+02, 1.19e+02, 
7.70e+01, 2.07e+03, -1.33e-06, 1.23e-40, 1.22e+02, 1.21e+02, 
7.80e+01, 1.77e+03, -3.30e-06, 1.03e-41, 1.23e+02, 1.23e+02, 
7.90e+01, 1.49e+03, -2.74e-06, 8.27e-43, 1.23e+02, 1.22e+02, 
8.00e+01, 1.24e+03, -2.10e-06, 6.44e-44, 1.21e+02, 1.20e+02, 
8.10e+01, 1.02e+03, -1.26e-06, 4.83e-45, 1.17e+02, 1.17e+02, 
8.20e+01, 8.41e+02, -4.74e-07, 3.50e-46, 1.12e+02, 1.12e+02, 
8.30e+01, 6.85e+02, -1.22e-07, 2.45e-47, 1.06e+02, 1.06e+02, 
8.40e+01, 5.56e+02, 1.32e-06, 1.66e-48, 9.90e+01, 9.95e+01, 
8.50e+01, 4.50e+02, 1.35e-06, 1.08e-49, 9.20e+01, 9.23e+01, 
8.60e+01, 3.62e+02, 1.46e-06, 6.80e-51, 8.50e+01, 8.47e+01, 
8.70e+01, 2.91e+02, 1.13e-06, 4.13e-52, 7.70e+01, 7.70e+01, 
8.80e+01, 2.33e+02, -2.21e-07, 2.42e-53, 6.90e+01, 6.95e+01, 
8.90e+01, 1.87e+02, -2.44e-07, 1.37e-54, 6.20e+01, 6.22e+01, 
9.00e+01, 1.49e+02, -6.76e-07, 7.50e-56, 5.50e+01, 5.53e+01, 
9.10e+01, 1.19e+02, -3.48e-07, 3.96e-57, 4.90e+01, 4.88e+01, 
9.20e+01, 9.50e+01, -1.74e-07, 2.02e-58, 4.30e+01, 4.29e+01, 
9.30e+01, 7.60e+01, -1.34e-07, 9.91e-60, 3.80e+01, 3.75e+01, 
9.40e+01, 6.10e+01, -2.45e-07, 4.70e-61, 3.30e+01, 3.26e+01, 
9.50e+01, 4.80e+01, -5.36e-07, 2.15e-62, 2.90e+01, 2.82e+01, 
9.60e+01, 3.80e+01, -3.16e-08, 9.53e-64, 2.50e+01, 2.43e+01, 
9.70e+01, 3.10e+01, 2.67e-07, 4.07e-65, 2.10e+01, 2.08e+01, 
9.80e+01, 2.40e+01, 3.81e-07, 1.68e-66, 1.80e+01, 1.78e+01, 
9.90e+01, 1.90e+01, 3.52e-07, 6.67e-68, 1.60e+01, 1.51e+01, 
1.00e+02, 1.50e+01, 2.34e-07, 2.56e-69, 1.40e+01, 1.27e+01, 
1.01e+02, 1.20e+01, 8.32e-08, 9.50e-71, 1.20e+01, 1.06e+01, 
1.02e+02, 1.00e+01, -5.44e-08, 3.40e-72, 1.00e+01, 8.86e+00, 
1.03e+02, 8.00e+00, -1.48e-07, 1.18e-73, 9.00e+00, 7.34e+00, 
1.04e+02, 6.00e+00, -1.85e-07, 3.92e-75, 7.00e+00, 6.05e+00, 
1.05e+02, 5.00e+00, -1.68e-07, 1.26e-76, 6.00e+00, 4.96e+00, 
1.06e+02, 4.00e+00, -1.14e-07, 3.92e-78, 5.00e+00, 4.05e+00, 
1.07e+02, 3.00e+00, -4.40e-08, 1.18e-79, 5.00e+00, 3.29e+00, 
1.08e+02, 2.00e+00, 2.25e-08, 3.41e-81, 4.00e+00, 2.67e+00, 
1.09e+02, 2.00e+00, 6.98e-08, 9.53e-83, 3.00e+00, 2.15e+00, 
1.10e+02, 2.00e+00, 9.07e-08, 2.57e-84, 3.00e+00, 1.74e+00, 
1.11e+02, 1.00e+00, 8.57e-08, 6.70e-86, 2.00e+00, 1.39e+00, 
1.12e+02, 1.00e+00, 6.13e-08, 1.68e-87, 2.00e+00, 1.12e+00, 
1.13e+02, 1.00e+00, 2.73e-08, 4.09e-89, 2.00e+00, 8.96e-01, 
1.14e+02, 1.00e+00, -6.12e-09, 9.59e-91, 1.00e+00, 7.17e-01, 
1.15e+02, 1.00e+00, -3.12e-08, 2.17e-92, 1.00e+00, 5.73e-01, 
1.16e+02, 0.00e+00, -4.38e-08, 4.74e-94, 1.00e+00, 4.57e-01, 
1.17e+02, 0.00e+00, -4.35e-08, 9.98e-96, 1.00e+00, 3.65e-01, 
1.18e+02, 0.00e+00, -3.31e-08, 2.03e-97, 1.00e+00, 2.91e-01, 
1.19e+02, 0.00e+00, -1.70e-08, 3.99e-99, 1.00e+00, 2.32e-01, 
1.20e+02, 0.00e+00, -4.06e-10, 7.57e-101, 1.00e+00, 1.85e-01, 
1.21e+02, 0.00e+00, 1.28e-08, 1.39e-102, 0.00e+00, 1.47e-01, 
1.22e+02, 0.00e+00, 2.03e-08, 2.45e-104, 0.00e+00, 1.16e-01, 
1.23e+02, 0.00e+00, 2.15e-08, 4.18e-106, 0.00e+00, 9.21e-02, 
1.24e+02, 0.00e+00, 1.75e-08, 6.88e-108, 0.00e+00, 7.26e-02, 
1.25e+02, 0.00e+00, 1.04e-08, 1.09e-109, 0.00e+00, 5.70e-02, 
1.26e+02, 0.00e+00, 2.44e-09, 1.68e-111, 0.00e+00, 4.45e-02, 
1.27e+02, 0.00e+00, -4.25e-09, 2.49e-113, 0.00e+00, 3.45e-02, 
1.28e+02, 0.00e+00, -8.46e-09, 3.56e-115, 0.00e+00, 2.66e-02, 
1.29e+02, 0.00e+00, -9.81e-09, 4.91e-117, 0.00e+00, 2.04e-02, 
1.30e+02, 0.00e+00, -8.71e-09, 6.54e-119, 0.00e+00, 1.55e-02, 
